統編,分類,子分類,項目,來自公司報告,單位,年份,數值
24157564,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.003
24157564,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.06
35129100,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,1.153
35129100,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.084
35129100,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.621
35129100,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,28.285
35129100,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,6.2010000000000005
52264848,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.499
52264848,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.035
52264848,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.007
52264848,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.9269999999999999
53418357,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.009
53418357,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,7.934
59334664,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.05600000000000001
59347422,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,12.703000000000001
66654986,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.006
66654986,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.034
68326665,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,3.095
68326665,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.577
68326665,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,2.104999999999999
68326665,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,892.1839999999999
68326665,E,空氣污染物申報-有害空氣污染物,苯,,,2018,0.078
68326665,E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,10.187
68326665,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,4.16
68326665,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,113.10700000000001
68326665,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,55.970000000000006
68326665,E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.13999999999999999
69408876,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.033999999999999996
69408876,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,29.042
69408876,E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,1.396
69408876,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,4.144
69408876,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,1.169
83446817,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.006
83446817,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.01
83446817,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,3.0959999999999996
83446817,E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.263
83446817,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.34099999999999997
83446817,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.5920000000000001
85330636,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.257
85330636,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.004
85330636,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,4.106999999999999
86120567,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,3.6950000000000003
86120567,E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.07
86120567,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.252
86120567,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.31999999999999995
89396315,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,9.145
89396315,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.020999999999999998
03489200,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,5.6930000000000005
03489200,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,3.2119999999999997
03489200,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,2.8289999999999997
03489200,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,484.355
03489200,E,空氣污染物申報-有害空氣污染物,苯,,,2018,0.004
03489200,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2018,0.002
03489200,E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,26.339
03489200,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,3.8729999999999998
03489200,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,133.349
04359789,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.092
04359789,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,66.64
03098415,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,4.2940000000000005
03098415,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.539
03098415,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,1.675
03098415,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,305.802
03098415,E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,11.116
03098415,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,62.373
03098415,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,26.601
04827138,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,4.168
20838245,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.044
20838245,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.015
20838245,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,5.24
20838245,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2019,0.168
20838245,E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.12599999999999997
20838245,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.848
20838245,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.38299999999999995
22078327,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.007
22078327,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,16.848
22078327,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,1.2320000000000002
22078327,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.749
22081250,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,3.458
22081250,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,2.805
22081250,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.22699999999999998
22081250,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,6.6690000000000005
22269487,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,42.946
22269487,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.667
22269487,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,8.875
22663848,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.37900000000000017
22663848,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.12600000000000006
22663848,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,16.847999999999995
22663848,E,空氣污染物申報-有害空氣污染物,苯,,,2019,0.012
22663848,E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.8520000000000004
22663848,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,2.2609999999999997
22663848,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,4.765
22702791,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,5.423
22817885,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.3520000000000001
22817885,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.040000000000000015
22817885,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,11.741
22817885,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.426
22817885,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,3.172999999999999
22819125,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.31200000000000006
22819125,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.006
22819125,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,24.343999999999998
22819125,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2019,0.11500000000000002
22819125,E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.908
22819125,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,3.9080000000000004
22819125,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,2.8330000000000006
24004006,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,14.303
24004006,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,14.663
24004006,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,2.4299999999999997
24004006,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,364.97499999999997
24004006,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2019,0.004
24004006,E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,2.004
24004006,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,4.117999999999999
24004006,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,104.263
24004006,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.001
24004006,E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.016
24157564,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.001
35129100,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,1.094
35129100,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.08
35129100,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.30000000000000004
35129100,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,28.399
35129100,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,6.319999999999999
52264848,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.012
52264848,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.89
53418357,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.012
53418357,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,37.081
59334664,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.039
59347422,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,12.589999999999998
66654986,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.034999999999999996
68326665,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,2.5159999999999996
68326665,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.393
68326665,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.10100000000000003
68326665,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,793.5849999999999
68326665,E,空氣污染物申報-有害空氣污染物,苯,,,2019,0.065
68326665,E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,11.121
68326665,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,3.12
68326665,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,87.75299999999999
68326665,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,46.221000000000004
69408876,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.035
69408876,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,26.387
69408876,E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,1.085
69408876,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,3.8150000000000004
69408876,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.884
83446817,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.005
83446817,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.009000000000000001
83446817,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,3.3789999999999996
83446817,E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.312
83446817,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.343
83446817,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.7220000000000001
85330636,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.383
85330636,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.004
85330636,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,1.6929999999999998
86120567,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,3.306
86120567,E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.061
86120567,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.235
86120567,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.315
89396315,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,9.856
89396315,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.043000000000000003
03489200,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,4.861
03489200,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,2.082
03489200,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.247
03489200,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,419.312
03489200,E,空氣污染物申報-有害空氣污染物,苯,,,2019,0.004
03489200,E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,17.666
03489200,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,3.121
03489200,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,96.012
03098415,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,4.264
03098415,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.513
03098415,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,2.827
03098415,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,279.28299999999996
03098415,E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,11.189
03098415,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,52.159000000000006
03098415,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,27.303
04827138,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,3.911
04359789,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.21800000000000003
04359789,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,72.982
20838245,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.039
20838245,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.015
20838245,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,2.958
20838245,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2020,0.18300000000000002
20838245,E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.11300000000000002
20838245,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.16
20838245,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.335
22078327,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,16.104
22078327,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.19999999999999998
22078327,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.872
22081250,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,3.0349999999999997
22081250,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,1.623
22081250,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.12200000000000001
22081250,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,7.524
22269487,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,43.015
22269487,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.249
22269487,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,8.01
22663848,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.3890000000000001
22663848,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.13000000000000006
22663848,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,17.6
22663848,E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.8870000000000005
22663848,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,2.601
22663848,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,5.997000000000001
22702791,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,7.143000000000001
22817885,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.37800000000000017
22817885,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.02500000000000001
22817885,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,12.106999999999998
22817885,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.05100000000000002
22817885,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,2.553000000000001
22819125,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.3000000000000001
22819125,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.006
22819125,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,24.610000000000003
22819125,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2020,0.12100000000000001
22819125,E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.9400000000000002
22819125,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,4.0120000000000005
22819125,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,2.925
24004006,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,17.287
24004006,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,15.859
24004006,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,3.026
24004006,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,430.244
24004006,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2020,0.001
24004006,E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,1.6640000000000001
24004006,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,4.802
24004006,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,106.01700000000001
24004006,E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.023
24157564,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.004
35129100,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.618
35129100,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.239
35129100,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,21.527
35129100,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.9520000000000001
52264848,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.31000000000000005
52264848,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.024
52264848,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.016
52264848,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.9730000000000001
53418357,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.004
53418357,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,36.825
59334664,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.056999999999999995
59347422,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,9.975
66654986,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.025
68326665,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,2.540999999999999
68326665,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.41700000000000004
68326665,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.11700000000000002
68326665,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,643.036
68326665,E,空氣污染物申報-有害空氣污染物,苯,,,2020,0.055999999999999994
68326665,E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,8.865000000000002
68326665,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,2.08
68326665,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,74.852
68326665,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,37.647999999999996
69408876,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.033
69408876,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.002
69408876,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,24.101000000000003
69408876,E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,1.106
69408876,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,3.448
69408876,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.806
83446817,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.005
83446817,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.009000000000000001
83446817,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,2.5629999999999997
83446817,E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.188
83446817,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.30200000000000005
83446817,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.4600000000000001
85330636,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.135
85330636,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.004
85330636,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,1.1400000000000001
86120567,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,3.032
86120567,E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.068
86120567,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.148
86120567,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.324
89396315,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,9.089
89396315,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.05
03489200,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,4.32
03489200,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,1.542
03489200,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.225
03489200,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,394.376
03489200,E,空氣污染物申報-有害空氣污染物,苯,,,2020,0.004
03489200,E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,15.836
03489200,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,2.811
03489200,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,86.27700000000002
03098415,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,3.8939999999999997
03098415,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.4600000000000001
03098415,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,1.5179999999999998
03098415,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,265.01699999999994
03098415,E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,14.841999999999999
03098415,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,45.18599999999999
03098415,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,31.434000000000005
04359789,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.05
04359789,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,46.784
04827138,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,3.6479999999999997
20838245,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.051000000000000004
20838245,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.017
20838245,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,2.387
20838245,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2021,0.184
20838245,E,空氣污染物申報-有害空氣污染物,乙苯,,,2021,0.087
20838245,E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.003
20838245,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.251
22078327,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,17.384
22078327,E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.213
22078327,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.918
22081250,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,2.945
22081250,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,1.233
22081250,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.10900000000000001
22081250,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,8.093
22269487,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,43.509
22269487,E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.579
22269487,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,7.52
22663848,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.37600000000000017
22663848,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.12200000000000004
22663848,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,26.423000000000005
22663848,E,空氣污染物申報-有害空氣污染物,苯,,,2021,0.02
22663848,E,空氣污染物申報-有害空氣污染物,乙苯,,,2021,0.9540000000000005
22663848,E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,2.7739999999999996
22663848,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,3.3609999999999998
22702791,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,18.220000000000002
22817885,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.35800000000000015
22817885,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.024000000000000014
22817885,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,17.196000000000005
22817885,E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,1595.6130000000003
22817885,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,89.94
22819125,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.2870000000000001
22819125,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.005
22819125,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,22.139999999999997
22819125,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2021,0.098
22819125,E,空氣污染物申報-有害空氣污染物,乙苯,,,2021,0.8410000000000002
22819125,E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,3.789000000000001
22819125,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,2.6270000000000002
24004006,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,16.397
24004006,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,14.365
24004006,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,2.42
24004006,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,406.567
24004006,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2021,0.004
24004006,E,空氣污染物申報-有害空氣污染物,乙苯,,,2021,1.912
24004006,E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,5.9110000000000005
24004006,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,101.559
24004006,E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.018000000000000002
24157564,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.004
35129100,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.6950000000000001
35129100,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.29000000000000004
35129100,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,22.062000000000005
35129100,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,4.0760000000000005
