統編,分類,子分類,項目,來自公司報告,單位,年份,數值
79952755,G,營運狀況,營業費用,,仟元,2017,77279
79952755,G,營運狀況,淨利,,仟元,2017,7943
89686953,G,營運狀況,營業收入,,仟元,2017,820607
89686953,G,營運狀況,營業成本,,仟元,2017,612170
89686953,G,營運狀況,營業費用,,仟元,2017,225477
89686953,G,營運狀況,淨利,,仟元,2017,-44233
36319254,G,營運狀況,營業收入,,仟元,2017,3253940
36319254,G,營運狀況,營業成本,,仟元,2017,2888923
36319254,G,營運狀況,營業費用,,仟元,2017,342710
36319254,G,營運狀況,淨利,,仟元,2017,5112
09410027,G,營運狀況,營業收入,,仟元,2017,391653
09410027,G,營運狀況,營業成本,,仟元,2017,276114
09410027,G,營運狀況,營業費用,,仟元,2017,79677
09410027,G,營運狀況,淨利,,仟元,2017,33248
12800908,G,營運狀況,營業收入,,仟元,2017,780057
12800908,G,營運狀況,營業成本,,仟元,2017,658453
12800908,G,營運狀況,營業費用,,仟元,2017,141333
12800908,G,營運狀況,淨利,,仟元,2017,57961
84900048,G,營運狀況,營業收入,,仟元,2017,2000255
84900048,G,營運狀況,營業成本,,仟元,2017,1740584
84900048,G,營運狀況,營業費用,,仟元,2017,224755
84900048,G,營運狀況,淨利,,仟元,2017,21556
80581850,G,營運狀況,營業收入,,仟元,2017,2189056
80581850,G,營運狀況,營業成本,,仟元,2017,1737180
80581850,G,營運狀況,營業費用,,仟元,2017,437195
80581850,G,營運狀況,淨利,,仟元,2017,-83800
23819587,G,營運狀況,營業收入,,仟元,2017,1266637
23819587,G,營運狀況,營業成本,,仟元,2017,953244
23819587,G,營運狀況,營業費用,,仟元,2017,178166
23819587,G,營運狀況,淨利,,仟元,2017,55434
16772832,G,營運狀況,營業收入,,仟元,2017,340643
16772832,G,營運狀況,營業成本,,仟元,2017,237766
16772832,G,營運狀況,營業費用,,仟元,2017,80550
16772832,G,營運狀況,淨利,,仟元,2017,15543
04948484,G,營運狀況,營業收入,,仟元,2017,192512
04948484,G,營運狀況,營業成本,,仟元,2017,155053
04948484,G,營運狀況,營業費用,,仟元,2017,39853
04948484,G,營運狀況,淨利,,仟元,2017,-7068
80086182,G,營運狀況,營業收入,,仟元,2017,457112
80086182,G,營運狀況,營業成本,,仟元,2017,325829
80086182,G,營運狀況,營業費用,,仟元,2017,138540
80086182,G,營運狀況,淨利,,仟元,2017,-9010
69810321,G,營運狀況,營業收入,,仟元,2017,516923
69810321,G,營運狀況,營業成本,,仟元,2017,413187
69810321,G,營運狀況,營業費用,,仟元,2017,74898
69810321,G,營運狀況,淨利,,仟元,2017,10580
12910264,G,營運狀況,營業收入,,仟元,2017,470400
12910264,G,營運狀況,營業成本,,仟元,2017,324910
12910264,G,營運狀況,營業費用,,仟元,2017,138740
12910264,G,營運狀況,淨利,,仟元,2017,3008
84149385,G,營運狀況,營業收入,,仟元,2017,46304859
84149385,G,營運狀況,營業成本,,仟元,2017,31644947
84149385,G,營運狀況,營業費用,,仟元,2017,4881379
84149385,G,營運狀況,淨利,,仟元,2017,8069105
86664884,G,營運狀況,營業收入,,仟元,2017,37092
86664884,G,營運狀況,營業成本,,仟元,2017,23657
86664884,G,營運狀況,營業費用,,仟元,2017,68979
86664884,G,營運狀況,淨利,,仟元,2017,172787
24712802,G,營運狀況,營業收入,,仟元,2017,1122066
24712802,G,營運狀況,營業成本,,仟元,2017,936133
24712802,G,營運狀況,營業費用,,仟元,2017,113472
24712802,G,營運狀況,淨利,,仟元,2017,49783
23736165,G,營運狀況,營業收入,,仟元,2017,350126
23736165,G,營運狀況,營業成本,,仟元,2017,17332
23736165,G,營運狀況,營業費用,,仟元,2017,336803
23736165,G,營運狀況,淨利,,仟元,2017,4757
04717913,G,營運狀況,營業收入,,仟元,2017,718799
04717913,G,營運狀況,營業成本,,仟元,2017,592248
04717913,G,營運狀況,營業費用,,仟元,2017,169681
04717913,G,營運狀況,淨利,,仟元,2017,1077
43245671,G,營運狀況,營業收入,,仟元,2017,723402
43245671,G,營運狀況,營業成本,,仟元,2017,560655
43245671,G,營運狀況,營業費用,,仟元,2017,116455
43245671,G,營運狀況,淨利,,仟元,2017,51272
97632713,G,營運狀況,營業收入,,仟元,2017,705205
97632713,G,營運狀況,營業成本,,仟元,2017,626343
97632713,G,營運狀況,營業費用,,仟元,2017,99146
97632713,G,營運狀況,淨利,,仟元,2017,-50388
84276023,G,營運狀況,營業收入,,仟元,2017,284465
84276023,G,營運狀況,營業成本,,仟元,2017,216947
84276023,G,營運狀況,營業費用,,仟元,2017,87864
84276023,G,營運狀況,淨利,,仟元,2017,-26071
43869091,G,營運狀況,營業收入,,仟元,2017,5197376
43869091,G,營運狀況,營業成本,,仟元,2017,4582320
43869091,G,營運狀況,營業費用,,仟元,2017,3328569
43869091,G,營運狀況,淨利,,仟元,2017,-3027100
76027628,G,營運狀況,營業收入,,仟元,2016,274884107
76027628,G,營運狀況,營業成本,,仟元,2016,221689888
76027628,G,營運狀況,營業費用,,仟元,2016,26485716
76027628,G,營運狀況,淨利,,仟元,2016,22949899
55991080,G,營運狀況,營業收入,,仟元,2016,85111913
55991080,G,營運狀況,營業成本,,仟元,2016,65762191
55991080,G,營運狀況,營業費用,,仟元,2016,8563592
55991080,G,營運狀況,淨利,,仟元,2016,9933160
22100398,G,營運狀況,營業收入,,仟元,2016,73459
22100398,G,營運狀況,營業成本,,仟元,2016,499174
22100398,G,營運狀況,營業費用,,仟元,2016,268406
22100398,G,營運狀況,淨利,,仟元,2016,711182
16130893,G,營運狀況,營業收入,,仟元,2016,9
16130893,G,營運狀況,營業成本,,仟元,2016,8
16130893,G,營運狀況,營業費用,,仟元,2016,8795
16130893,G,營運狀況,淨利,,仟元,2016,13752
76025369,G,營運狀況,營業收入,,仟元,2016,3455545
76025369,G,營運狀況,營業成本,,仟元,2016,3078977
76025369,G,營運狀況,營業費用,,仟元,2016,263031
76025369,G,營運狀況,淨利,,仟元,2016,88043
97272386,G,營運狀況,營業收入,,仟元,2016,619203
97272386,G,營運狀況,營業成本,,仟元,2016,569441
97272386,G,營運狀況,營業費用,,仟元,2016,108261
97272386,G,營運狀況,淨利,,仟元,2016,-88685
79952755,G,營運狀況,營業收入,,仟元,2016,405214
79952755,G,營運狀況,營業成本,,仟元,2016,341320
79952755,G,營運狀況,營業費用,,仟元,2016,81021
79952755,G,營運狀況,淨利,,仟元,2016,-13855
89686953,G,營運狀況,營業收入,,仟元,2016,796502
89686953,G,營運狀況,營業成本,,仟元,2016,579854
89686953,G,營運狀況,營業費用,,仟元,2016,206810
89686953,G,營運狀況,淨利,,仟元,2016,3331
36319254,G,營運狀況,營業收入,,仟元,2016,3697912
36319254,G,營運狀況,營業成本,,仟元,2016,3487530
36319254,G,營運狀況,營業費用,,仟元,2016,399052
36319254,G,營運狀況,淨利,,仟元,2016,-195297
09410027,G,營運狀況,營業收入,,仟元,2016,439577
09410027,G,營運狀況,營業成本,,仟元,2016,302428
09410027,G,營運狀況,營業費用,,仟元,2016,93615
09410027,G,營運狀況,淨利,,仟元,2016,37468
12800908,G,營運狀況,營業收入,,仟元,2016,608265
12800908,G,營運狀況,營業成本,,仟元,2016,599384
12800908,G,營運狀況,營業費用,,仟元,2016,138227
12800908,G,營運狀況,淨利,,仟元,2016,-267653
84900048,G,營運狀況,營業收入,,仟元,2016,2242040
84900048,G,營運狀況,營業成本,,仟元,2016,1981745
84900048,G,營運狀況,營業費用,,仟元,2016,230518
84900048,G,營運狀況,淨利,,仟元,2016,12228
20819325,G,營運狀況,營業收入,,仟元,2016,503494
20819325,G,營運狀況,營業成本,,仟元,2016,378095
20819325,G,營運狀況,營業費用,,仟元,2016,79285
20819325,G,營運狀況,淨利,,仟元,2016,31954
80581850,G,營運狀況,營業收入,,仟元,2016,2479765
80581850,G,營運狀況,營業成本,,仟元,2016,2093300
80581850,G,營運狀況,營業費用,,仟元,2016,454228
80581850,G,營運狀況,淨利,,仟元,2016,-77478
23819587,G,營運狀況,營業收入,,仟元,2016,1201763
23819587,G,營運狀況,營業成本,,仟元,2016,916923
23819587,G,營運狀況,營業費用,,仟元,2016,180878
23819587,G,營運狀況,淨利,,仟元,2016,135538
04948484,G,營運狀況,營業收入,,仟元,2016,204678
04948484,G,營運狀況,營業成本,,仟元,2016,169302
04948484,G,營運狀況,營業費用,,仟元,2016,41236
04948484,G,營運狀況,淨利,,仟元,2016,-5955
80086182,G,營運狀況,營業收入,,仟元,2016,492358
80086182,G,營運狀況,營業成本,,仟元,2016,338910
80086182,G,營運狀況,營業費用,,仟元,2016,147139
80086182,G,營運狀況,淨利,,仟元,2016,3671
69810321,G,營運狀況,營業收入,,仟元,2016,465436
69810321,G,營運狀況,營業成本,,仟元,2016,383392
69810321,G,營運狀況,營業費用,,仟元,2016,93996
69810321,G,營運狀況,淨利,,仟元,2016,-31669
12910264,G,營運狀況,營業收入,,仟元,2016,513001
12910264,G,營運狀況,營業成本,,仟元,2016,351416
12910264,G,營運狀況,營業費用,,仟元,2016,161781
12910264,G,營運狀況,淨利,,仟元,2016,8000
84149385,G,營運狀況,營業收入,,仟元,2016,41838566
84149385,G,營運狀況,營業成本,,仟元,2016,30071854
84149385,G,營運狀況,營業費用,,仟元,2016,4494625
84149385,G,營運狀況,淨利,,仟元,2016,6567385
84149809,G,營運狀況,營業收入,,仟元,2016,570208
84149809,G,營運狀況,營業成本,,仟元,2016,434405
84149809,G,營運狀況,營業費用,,仟元,2016,168660
84149809,G,營運狀況,淨利,,仟元,2016,75701
86664884,G,營運狀況,營業收入,,仟元,2016,127451
86664884,G,營運狀況,營業成本,,仟元,2016,107335
86664884,G,營運狀況,營業費用,,仟元,2016,140195
86664884,G,營運狀況,淨利,,仟元,2016,-111166
23736165,G,營運狀況,營業收入,,仟元,2016,348385
23736165,G,營運狀況,營業成本,,仟元,2016,16899
23736165,G,營運狀況,營業費用,,仟元,2016,322709
23736165,G,營運狀況,淨利,,仟元,2016,19035
04717913,G,營運狀況,營業收入,,仟元,2016,1151092
04717913,G,營運狀況,營業成本,,仟元,2016,966787
04717913,G,營運狀況,營業費用,,仟元,2016,197585
04717913,G,營運狀況,淨利,,仟元,2016,-63750
43245671,G,營運狀況,營業收入,,仟元,2016,734381
43245671,G,營運狀況,營業成本,,仟元,2016,567249
43245671,G,營運狀況,營業費用,,仟元,2016,116578
43245671,G,營運狀況,淨利,,仟元,2016,38623
97632713,G,營運狀況,營業收入,,仟元,2016,728268
97632713,G,營運狀況,營業成本,,仟元,2016,626205
97632713,G,營運狀況,營業費用,,仟元,2016,112006
97632713,G,營運狀況,淨利,,仟元,2016,5594
43869091,G,營運狀況,營業收入,,仟元,2016,15557007
43869091,G,營運狀況,營業成本,,仟元,2016,14848958
43869091,G,營運狀況,營業費用,,仟元,2016,378586
43869091,G,營運狀況,淨利,,仟元,2016,287408
